open_time,open,high,low,close
1581559200000,0.00565267,0.00704911,0.00254529,0.00702875
1581562800000,0.00541401,0.00665009,0.00218699,0.00414946
1581566400000,0.00439800,0.00573130,0.00245536,0.00326995
1581570000000,0.00415203,0.00498209,0.00108224,0.00355150
1581573600000,0.00300205,0.00631509,0.00279881,0.00565549
1581577200000,0.00616552,0.00762556,0.00000138,0.00000138
1581580800000,0,0.00364647,-0.00282915,0.00111362
1581584400000,0.00011312,0.00447801,0.00011312,0.00155653
1581588000000,0.00089937,0.00283628,-0.00296745,0.00206746
1581591600000,0.00212365,0.00212365,-0.00034220,0.00115157
1581595200000,0.00167111,0.00199517,-0.00036307,0.00064508
1581598800000,0.00127419,0.00127419,-0.00160766,0.00025026
1581602400000,0.00071592,0.00084238,-0.00163753,0.00043181
1581606000000,0.00042473,0.00197811,-0.00059306,0.00000708
1581609600000,0,0.00051074,-0.00071817,0.00012454
1581613200000,0.00021308,0.00074190,-0.00108015,0.00048941
1581616800000,0.00038466,0.00060341,0.00032162,0.00032162
1581620400000,0.00032055,0.00050163,0.00025751,0.00025751
1581624000000,0.00058942,0.00088183,-0.00067548,0.00019340
1581627600000,0.00042330,0.00146502,0.00012929,0.00012929
1581631200000,0.00012822,0.00298400,0.00006518,0.00006518
1581634800000,0.00001201,0.00088359,-0.00005869,0.00047962
1581638400000,0,0.00464527,-0.00040366,0.00464527
1581642000000,0.00585213,0.00585213,0,0.00245750
1581645600000,0.00129470,0.00341978,0.00005960,0.00164536
1581649200000,0.00266204,0.00439823,0.00038180,0.00263627
1581652800000,0.00366921,0.00453312,0,0.00023634
1581656400000,0,0.00259017,0,0.00051967
1581660000000,0.00109906,0.00263015,0,0.00044334
1581663600000,0.00087176,0.00173288,0,0
1581667200000,0.00113425,0.00261288,0.00073068,0.00144489
1581670800000,0.00102464,0.00223254,0.00063891,0.00094760
1581674400000,0.00107721,0.00215178,0.00052983,0.00186180
1581678000000,0.00155376,0.00195848,0.00042248,0.00129209
1581681600000,0.00163216,0.00238042,0.00033937,0.00075605
1581685200000,0.00083729,0.00210786,0.00040682,0.00188013
1581688800000,0.00217279,0.00292695,0.00011774,0.00041603
1581692400000,0.00090245,0.00170292,0.00001905,0.00129154
1581696000000,0.00052689,0.00320789,0.00042468,0.00264131
1581699600000,0.00284307,0.00779389,0.00194203,0.00572660
1581703200000,0.00488748,0.00677442,0.00173264,0.00420204
1581706800000,0.00407568,0.00545415,0.00027143,0.00099965
1581710400000,0.00096569,0.00431246,0.00049338,0.00323173
1581714000000,0.00276532,0.00441693,0.00121842,0.00121842
1581717600000,0.00136116,0.00214168,0.00008284,0.00139673
1581721200000,0.00141972,0.00309283,0.00001428,0.00118407
1581724800000,0,0.00370422,0,0.00257282
1581728400000,0.00262729,0.00386747,0.00120940,0.00166478
1581732000000,0.00130528,0.00223698,0.00039666,0.00128690
1581735600000,0.00128262,0.00358535,0.00099843,0.00273523
1581739200000,0.00215371,0.00343060,0.00097476,0.00240802
1581742800000,0.00235483,0.00311917,0.00164874,0.00290431
1581746400000,0.00187204,0.00283211,0.00031210,0.00118825
1581750000000,0.00184746,0.00224784,0.00006841,0.00057826
1581753600000,0.00061852,0.00229940,0.00061852,0.00112186
1581757200000,0.00106642,0.00450492,0.00105119,0.00384078
1581760800000,0.00405289,0.00689750,0.00354598,0.00615158
1581764400000,0.00626388,0.00806286,0.00300350,0.00389303
1581768000000,0.00351349,0.00711833,0.00250109,0.00574220
1581771600000,0.00583760,0.00592045,0.00032754,0.00083974
1581775200000,0.00031114,0.00171701,0.00018028,0.00096677
1581778800000,0.00053500,0.00152188,-0.00284218,-0.00217798
1581782400000,0,0.00229004,-0.00518512,-0.00275223
1581786000000,-0.00174057,0.00200559,-0.00244350,-0.00015485
1581789600000,-0.00024691,0.00160544,-0.00315589,-0.00086527
1581793200000,-0.00033243,0.00129206,-0.00166727,0.00000198
1581796800000,-0.00065449,0.00112332,-0.00079509,0.00087263
1581800400000,0.00086780,0.00086780,-0.00048298,0.00052455
1581804000000,-0.00011267,0.00057372,-0.00077753,0.00029409
1581807600000,0.00028927,0.00046965,-0.00088996,-0.00055307
1581811200000,-0.00017106,0.00133599,-0.00264526,0.00001989
1581814800000,0,0.00339989,-0.00310228,-0.00033075
1581818400000,-0.00069364,0.00241518,-0.00069364,0
1581822000000,0.00013866,0.00143648,0,0.00044986
1581825600000,0,0.00143362,-0.00004963,0.00096726
1581829200000,0,0.00136505,-0.00019467,0.00015804
1581832800000,0,0.00125416,-0.00002081,0.00053799
1581836400000,0.00022920,0.00107614,0,0
1581840000000,0,0.00204989,-0.00010482,0
1581843600000,0,0.00117784,-0.00023477,0
1581847200000,0,0.00155425,-0.00012918,0.00103330
1581850800000,0.00012007,0.00202142,0,0.00021735
1581854400000,0.00029403,0.00226855,-0.00047359,0.00020416
1581858000000,0.00057434,0.00250931,-0.00026517,0.00196579
1581861600000,0.00108764,0.00259192,0,0.00200257
1581865200000,0.00142819,0.00442479,0,0.00029199
1581868800000,0,0.00339692,0,0.00339692
1581872400000,0.00099675,0.00223977,-0.00036825,0
1581876000000,0.00099623,0.00211245,0,0
1581879600000,0,0.00203123,-0.00004314,0
1581883200000,0.00005480,0.00204013,-0.00006100,0
1581886800000,0.00056918,0.00293414,0,0.00016021
1581890400000,0.00100404,0.00180160,0,0
1581894000000,0.00064460,0.00201644,-0.00018806,0.00049160
1581897600000,0,0.00227472,0,0
1581901200000,0,0.00254120,-0.00021820,0.00104987
1581904800000,0.00123388,0.00341540,0,0.00169320
1581908400000,0,0.00252097,0,0
1581912000000,0.00012178,0.00284802,0,0
1581915600000,0,0.00281037,0,0.00027752
1581919200000,0.00109097,0.00157025,-0.00142870,0.00052632
1581922800000,0.00052748,0.00261403,0,0.00012155
1581926400000,0,0.00218956,0,0.00040738
1581930000000,0.00095529,0.00233376,0.00017005,0.00022751
1581933600000,0.00022688,0.00219737,-0.00026638,0.00044384
1581937200000,0.00018906,0.00292924,0.00015755,0.00152957
1581940800000,0.00336494,0.00381206,0.00013297,0.00172604
1581944400000,0.00213574,0.00786644,0.00138909,0.00316069
1581948000000,0.00454860,0.00724285,0.00003844,0.00003844
1581951600000,0.00253126,0.00360666,0.00000063,0.00000063
1581955200000,0.00063511,0.00133626,-0.00026987,0.00097046
1581958800000,0.00077253,0.00094971,-0.00101718,0.00083215
1581962400000,0.00008216,0.00135191,0.00007051,0.00123702
1581966000000,0.00069154,0.00090738,0.00011032,0.00055554
1581969600000,0.00055323,0.00125673,0.00037574,0.00041723
1581973200000,-0.00046098,0.00111307,-0.00046098,0.00027994
1581976800000,0.00058658,0.00104457,0.00014061,0.00014061
1581980400000,0.00013831,0.00194720,0.00000231,0.00000231
1581984000000,0,0.00208011,0,0.00006463
1581987600000,0.00006448,0.00131372,0.00005542,0.00005542
1581991200000,0.00005527,0.00098200,-0.00030029,0.00004621
1581994800000,0.00004606,0.00119902,-0.00040465,0.00003700
1581998400000,0.00003684,0.00097756,-0.00048056,0.00002779
1582002000000,0.00002763,0.00107587,-0.00063268,0.00017710
1582005600000,0.00016047,0.00241198,0.00000998,0.00014231
1582009200000,0.00067006,0.00227946,-0.00033396,0.00000015
1582012800000,0,0.00110368,0,0.00083762
1582016400000,0,0.00290831,0,0.00102597
1582020000000,0.00116179,0.00220684,0,0.00168826
1582023600000,0.00016700,0.00224648,0,0.00132000
1582027200000,0.00136720,0.00283410,0,0.00283410
1582030800000,0.00234956,0.00274779,0,0.00108468
1582034400000,0.00105930,0.00171422,0,0.00083873
1582038000000,0.00159264,0.00159264,-0.00020522,0
1582041600000,0.00019231,0.00092524,-0.00005468,0.00015399
1582045200000,0.00015363,0.00175218,0.00013205,0.00013205
1582048800000,0.00108130,0.00259647,0.00011046,0.00076043
1582052400000,0.00010973,0.00131273,0.00008815,0.00008815
1582056000000,0.00008779,0.00159267,0.00006913,0.00127160
1582059600000,0.00028693,0.00362393,0.00004645,0.00063986
1582063200000,0.00133467,0.00187394,-0.00017934,0.00039208
1582066800000,0.00045945,0.00213140,-0.00008726,0.00027432
1582070400000,0.00057719,0.00247364,0.00002134,0.00091129
1582074000000,0.00006660,0.00228304,0.00001882,0.00111472
1582077600000,0.00039086,0.00289479,0.00001594,0.00289479
1582081200000,0.00254079,0.00425412,0.00165769,0.00241357
1582084800000,0.00388005,0.00396268,0.00080432,0.00194868
1582088400000,0.00166207,0.00556608,0.00166207,0.00375584
1582092000000,0.00380558,0.00498227,0.00000358,0.00271061
1582095600000,0.00122069,0.00331167,0.00026079,0.00067643
1582099200000,0.00082159,0.00523358,0.00082159,0.00421769
1582102800000,0.00384258,0.00562732,0.00077790,0.00103551
1582106400000,0.00100851,0.00219673,0.00086341,0.00086341
1582110000000,0.00086054,0.00208359,-0.00042781,0.00069130
1582113600000,0.00091069,0.00230635,-0.00681082,-0.00502069
1582117200000,-0.00502000,-0.00202372,-0.00756018,-0.00572842
1582120800000,-0.00566663,0.00017498,-0.00855919,0.00017498
1582124400000,0.00059662,0.00150797,-0.00281239,-0.00151612
1582128000000,-0.00193409,0.00108117,-0.00253659,0
1582131600000,-0.00017941,0.00535277,-0.00017941,0.00126640
1582135200000,0.00074197,0.00307284,0.00055156,0.00094437
1582138800000,0.00166448,0.00231754,0.00022940,0.00207146
1582142400000,0.00081820,0.00299601,0,0.00009723
1582146000000,0.00105176,0.00249550,-0.00555046,-0.00039671
1582149600000,0,0.00473738,-0.00012426,0
1582153200000,0,0.00317052,0,0
1582156800000,0,0.00596860,0,0.00298476
1582160400000,0.00275531,0.00334068,0.00037700,0.00107343
1582164000000,0.00082955,0.00229229,-0.00091726,0.00161470
1582167600000,0.00122172,0.00260634,0.00023974,0.00235145
1582171200000,0.00116527,0.00236904,0.00021830,0.00131756
1582174800000,0.00138769,0.00270744,0.00014618,0.00128408
1582178400000,0.00150712,0.00338101,0.00006140,0.00070589
1582182000000,0.00102972,0.00255238,0.00003313,0.00108974
1582185600000,0.00097699,0.00237175,0.00063798,0.00063798
1582189200000,0.00063646,0.00289483,0.00022792,0.00054705
1582192800000,0.00054554,0.00245164,0.00045764,0.00053154
1582196400000,0.00166876,0.00230979,0.00036521,0.00036521
1582200000000,0.00036369,0.00175173,-0.00085090,0.00027428
1582203600000,-0.00066709,0.00158910,-0.00066709,0.00018336
1582207200000,0.00037921,0.00211129,0.00009698,0.00016142
1582210800000,0.00009092,0.00141242,0.00000455,0.00087334
1582214400000,0.00256240,0.00256240,-0.00033832,0.00018314
1582218000000,0.00017650,0.00161016,-0.00196592,0.00018701
1582221600000,0.00015129,0.00202337,0.00012649,0.00012649
1582225200000,0.00012607,0.00165889,0.00010128,0.00010128
1582228800000,0.00010908,0.00165857,0.00007774,0.00103652
1582232400000,0.00120847,0.00223376,0.00005085,0.00005085
1582236000000,0.00005043,0.00213066,0.00002732,0.00094591
1582239600000,0.00095616,0.00243377,-0.00063833,0.00064357
1582243200000,0,0.00191940,0,0.00064891
1582246800000,0.00036197,0.00246055,0,0.00063759
1582250400000,0.00146569,0.00260233,0,0.00145705
1582254000000,0.00115068,0.00303153,-0.00026850,0.00019594
1582257600000,0.00050799,0.00236053,0,0.00059790
1582261200000,0.00036925,0.00243124,0,0.00112974
1582264800000,0.00064530,0.00175693,0,0.00089884
1582268400000,0.00120233,0.00232610,0,0.00160941
1582272000000,0.00085704,0.00233050,0.00039437,0.00112942
1582275600000,0.00137365,0.00242703,0.00000105,0.00018155
1582279200000,0.00029506,0.00157547,0.00015188,0.00097357
1582282800000,0.00051458,0.00182473,0.00014232,0.00173273
1582286400000,0.00154121,0.00225916,0.00009455,0.00143293
1582290000000,0.00024199,0.00274819,0.00006186,0.00007871
1582293600000,0.00143863,0.00155255,0.00003168,0.00050854
1582297200000,0.00047117,0.00222217,0.00002967,0.00130996
1582300800000,0.00157888,0.00231069,0.00038592,0.00151124
1582304400000,0.00156025,0.00356842,0.00050521,0.00341870
1582308000000,0.00203275,0.00325255,0.00031068,0.00059381
1582311600000,0.00238030,0.00251853,0.00023633,0.00251853
1582315200000,0.00175310,0.00261492,-0.00046733,0.00016021
1582318800000,0.00015932,0.00181659,0.00011595,0.00105309
1582322400000,0.00191630,0.00192035,0.00005488,0.00075108
1582326000000,0.00088381,0.00260529,0.00000089,0.00000089
1582329600000,0.00070654,0.00221591,0.00057183,0.00198825
1582333200000,0.00156516,0.00252620,0.00055020,0.00162918
1582336800000,0.00106843,0.00266633,0.00040691,0.00040691
1582340400000,0.00040555,0.00200221,0.00028591,0.00077442
1582344000000,0.00147495,0.00259164,0.00028794,0.00122160
1582347600000,0.00024333,0.00171311,0.00016357,0.00016357
1582351200000,0.00016222,0.00229299,0.00008246,0.00008246
1582354800000,0.00062225,0.00148398,0.00002028,0.00039097
1582358400000,0.00057951,0.00217022,0.00043500,0.00043500
1582362000000,0.00092266,0.00275111,0.00069507,0.00153833
1582365600000,0.00121859,0.00250775,-0.00010350,0.00069691
1582369200000,0.00057953,0.00254703,0.00025314,0.00044915
1582372800000,0.00062555,0.00195700,0.00035617,0.00138515
1582376400000,0.00087935,0.00215698,0.00012606,0.00143393
1582380000000,0.00026567,0.00179254,0.00006509,0.00179254
1582383600000,0.00113796,0.00163025,0.00000207,0.00044510
1582387200000,0.00027306,0.00179276,-0.00013361,0.00046137
1582390800000,0.00155246,0.00220975,0.00041206,0.00122514
1582394400000,0.00056047,0.00189737,0.00034301,0.00132423
1582398000000,0.00100605,0.00269168,0.00030247,0.00115540
1582401600000,0.00191682,0.00223522,0.00025973,0.00142290
1582405200000,0.00087139,0.00274570,0.00025850,0.00065721
1582408800000,0.00038367,0.00229356,0.00007781,0.00146867
1582412400000,0.00101594,0.00271334,0.00068867,0.00121719
1582416000000,0.00103425,0.00253351,0.00006347,0.00066479
1582419600000,0.00126533,0.00254671,0.00057004,0.00057004
1582423200000,0.00090061,0.00230537,0.00051793,0.00161221
1582426800000,0.00157355,0.00530529,0.00046109,0.00296096
1582430400000,0.00178391,0.00241894,0.00029055,0.00065844
1582434000000,0.00177372,0.00231936,0.00020844,0.00185586
1582437600000,0.00183438,0.00183438,0.00010264,0.00056110
1582441200000,0.00125102,0.00145987,0.00004106,0.00045247
1582444800000,0.00040523,0.00114685,-0.00018921,0.00071180
1582448400000,0.00071011,0.00182766,0.00030964,0.00030964
1582452000000,0.00060867,0.00224116,-0.00001487,0.00050891
1582455600000,0.00050722,0.00154138,-0.00089512,0.00000993
1582459200000,0.00040578,0.00068271,-0.00061366,0.00018564
1582462800000,0.00030433,0.00140423,0.00003968,0.00035795
1582466400000,0.00020289,0.00440652,0.00013019,0.00158327
1582470000000,0.00153529,0.00196868,0.00001860,0.00040999
1582473600000,0,0.00181901,0,0.00086895
1582477200000,0.00111655,0.00185636,0.00016340,0.00127104
1582480800000,0.00057122,0.00164467,0.00027928,0.00083869
1582484400000,0.00067236,0.00190781,0.00041816,0.00106239
1582488000000,0.00094635,0.00243000,0.00008786,0.00110710
1582491600000,0.00151725,0.00193707,0.00061290,0.00108041
1582495200000,0.00172071,0.00175033,0.00002886,0.00111775
1582498800000,0.00010427,0.00228449,0.00001825,0.00019225
1582502400000,0.00071637,0.00240087,0.00037897,0.00144307
1582506000000,0.00122476,0.00172097,0.00032522,0.00109651
1582509600000,0.00141466,0.00186055,-0.00346414,0.00026967
1582513200000,0.00026878,0.00172841,0.00021771,0.00074732
1582516800000,0.00021502,0.00152352,0.00016306,0.00079427
1582520400000,0.00074648,0.00135028,0.00011020,0.00047776
1582524000000,0.00020853,0.00172912,0.00007078,0.00103631
1582527600000,0.00084672,0.00205768,0.00000806,0.00099846
1582531200000,0.00106127,0.00151792,0.00015169,0.00076114
1582534800000,0.00101632,0.00178055,0.00013074,0.00175192
1582538400000,0.00074880,0.00206109,0.00010246,0.00051572
1582542000000,0.00090300,0.00183165,0.00033585,0.00154342
1582545600000,0.00137174,0.00208898,0.00006786,0.00045413
1582549200000,0.00101560,0.00175660,0.00004591,0.00067874
1582552800000,0.00090622,0.00189542,0.00001329,0.00089657
1582556400000,0.00024463,0.00185217,0.00000067,0.00062412
1582560000000,0.00069036,0.00240652,0.00038477,0.00079531
1582563600000,0.00038204,0.00136316,0.00032837,0.00032837
1582567200000,0.00032747,0.00169159,0.00008721,0.00077662
1582570800000,0.00053955,0.00149035,0.00022286,0.00101626
1582574400000,0.00050350,0.00170845,0.00016646,0.00048885
1582578000000,0.00098199,0.00162546,0.00011825,0.00075641
1582581600000,0.00108828,0.00130633,0.00005731,0.00034150
1582585200000,0.00068189,0.00201859,0.00000758,0.00033645
1582588800000,0,0.00149101,0,0.00040436
1582592400000,0.00071220,0.00193468,0.00010327,0.00061698
1582596000000,0.00108713,0.00143487,0.00007836,0.00033901
1582599600000,0.00064537,0.00140550,0.00006383,0.00042088
1582603200000,0.00082911,0.00180983,0.00005786,0.00027513
1582606800000,0.00048418,0.00298453,0.00003503,0.00117614
1582610400000,0.00011103,0.00271689,0.00001739,0.00034478
1582614000000,0.00052913,0.00176693,0.00000052,0.00013341
1582617600000,0.00028263,0.00208938,0.00027761,0.00120995
1582621200000,0.00110767,0.00168381,0.00025474,0.00097704
1582624800000,0.00082219,0.00187939,0.00021599,0.00165727
1582628400000,0.00061291,0.00190999,0.00016577,0.00142626
1582632000000,0.00099206,0.00214521,0.00012578,0.00089087
1582635600000,0.00083342,0.00172712,0.00007750,0.00044035
1582639200000,0.00053057,0.00349039,0.00003875,0.00003875
1582642800000,0.00025554,0.00178243,0.00000191,0.00096622
1582646400000,0.00108724,0.00212894,0.00018107,0.00027868
1582650000000,0.00088170,0.00190356,0.00024095,0.00050519
1582653600000,0.00023830,0.00169910,0.00021447,0.00034184
1582657200000,0.00040583,0.00188421,0.00016681,0.00054301
1582660800000,0.00049762,0.00152388,0.00012312,0.00042806
1582664400000,0.00011915,0.00251208,0.00008274,0.00056894
1582668000000,0.00032776,0.00214885,0.00004369,0.00138098
1582671600000,0.00117070,0.00217100,0.00000463,0.00069243
1582675200000,0.00044396,0.00273378,-0.00007362,0.00013703
1582678800000,0.00091624,0.00227949,0.00012433,0.00160702
1582682400000,0.00133614,0.00240774,-0.00063343,0.00038438
1582686000000,0.00119380,0.00221937,-0.00011408,0.00033507
1582689600000,0.00123126,0.00179274,-0.00012247,0.00005891
1582693200000,0.00090213,0.00119427,-0.00004499,0.00003938
1582696800000,0.00062635,0.00194143,0.00002571,0.00051772
1582700400000,0.00039981,0.00156896,0.00000130,0.00024544
1582704000000,0,0.00162104,0,0.00028117
1582707600000,0.00072362,0.00175554,0.00013884,0.00164741
1582711200000,0.00071532,0.00238551,0.00011457,0.00046700
1582714800000,0.00049895,0.00190221,0.00009218,0.00046840
1582718400000,0.00100341,0.00197206,0.00001449,0.00006866
1582722000000,0.00006828,0.00217901,-0.00114665,0.00117136
1582725600000,0.00077039,0.00480186,-0.00294431,-0.00041380
1582729200000,-0.00079949,0.00135677,-0.00079949,0.00071355
1582732800000,0.00010124,0.00414793,-0.00861185,0
1582736400000,-0.00184970,0.00118857,-0.00325233,0
1582740000000,-0.00047154,0.00053505,-0.00128793,-0.00057265
1582743600000,0,0.00056405,-0.00088577,0
1582747200000,0.00057578,0.00057578,-0.00074452,0
1582750800000,0,0.00114757,-0.00050849,0
1582754400000,0,0.00065590,-0.00084976,-0.00036713
1582758000000,-0.00012995,0.00127839,-0.00107319,-0.00065578
1582761600000,0,0.00099224,-0.00136747,-0.00069527
1582765200000,0,0.00127389,-0.00120990,-0.00120990
1582768800000,0,0.00142266,-0.00063521,0
1582772400000,0,0.00059126,-0.00065377,-0.00025160
1582776000000,-0.00024487,0.00032769,-0.00109167,0
1582779600000,-0.00020297,0.00140595,-0.00036045,0.00030221
1582783200000,-0.00031784,0.00092278,-0.00114249,0
1582786800000,0,0.00060365,-0.00090787,-0.00045678
1582790400000,-0.00063883,0.00000538,-0.00236150,-0.00051575
1582794000000,-0.00023835,0,-0.00322931,-0.00140955
1582797600000,-0.00078611,0.00007490,-0.00188344,-0.00021192
1582801200000,-0.00029796,0.00064309,-0.00135877,-0.00086597
1582804800000,0,0.00060523,-0.00223326,-0.00018452
1582808400000,-0.00028410,0.00055076,-0.00134730,-0.00112768
1582812000000,-0.00017652,0.00026959,-0.00096603,-0.00085552
1582815600000,-0.00068972,0.00037549,-0.00234524,-0.00013065
1582819200000,-0.00010447,0,-0.00159093,0
1582822800000,0,0.00032769,-0.00184615,-0.00073453
1582826400000,-0.00138703,0.00010331,-0.00176235,0
1582830000000,0,0.00030928,-0.00119722,-0.00022288
1582833600000,0.00026723,0.00041114,-0.00168639,-0.00060233
1582837200000,-0.00081356,0.00022792,-0.00176529,-0.00044982
1582840800000,-0.00079750,0.00186955,-0.00139682,-0.00060560
1582844400000,0,0.00023168,-0.00184053,-0.00142743
1582848000000,-0.00134470,0.00038114,-0.00147845,0
1582851600000,0.00063033,0.00063033,-0.00107832,0
1582855200000,-0.00034947,0,-0.00176061,-0.00058732
1582858800000,-0.00107565,0.00014845,-0.00265373,-0.00078187
1582862400000,0,0.00038365,-0.00192008,-0.00089446
1582866000000,-0.00001794,0,-0.00183954,0
1582869600000,-0.00016905,0,-0.00213161,-0.00077392
1582873200000,0.00058161,0.00175935,-0.00166001,-0.00039771
1582876800000,-0.00132987,0,-0.00167288,0
1582880400000,0,0.00029915,-0.00135704,0
1582884000000,-0.00056567,0.00117221,-0.00325095,0
1582887600000,0,0.00033219,0,0
1582891200000,0,0.00129344,-0.00056742,0
1582894800000,0,0.00125249,-0.00062268,0
1582898400000,0,0.00101008,-0.00144810,0
1582902000000,0,0.00056402,-0.00119155,0
1582905600000,0,0.00103733,-0.00186384,0
1582909200000,0,0.00413545,-0.00397649,0.00134291
1582912800000,0,0.00200422,0,0.00094164
1582916400000,0,0.00189535,0,0
1582920000000,0.00015663,0.00147944,0,0.00095879
1582923600000,0.00011762,0.00136710,0,0.00043357
1582927200000,0.00122673,0.00153196,0,0.00153196
1582930800000,0,0.00181963,0,0
1582934400000,0,0.00265763,0,0.00031911
1582938000000,0.00010236,0.00163386,-0.00006616,0.00000218
1582941600000,0,0.00130377,0,0.00092927
1582945200000,0.00036224,0.00180735,0,0
1582948800000,0,0.00175055,0,0
1582952400000,0.00028514,0.00228349,0,0.00088829
1582956000000,0,0.00208862,0,0.00023742
1582959600000,0.00087244,0.00141376,0,0.00100588
1582963200000,0,0.00178661,0,0.00069797
1582966800000,0.00024449,0.00191769,0,0.00083754
1582970400000,0.00094646,0.00309090,0,0.00066992
1582974000000,0,0.00248449,-0.00406463,-0.00009464
1582977600000,0.00097776,0.00308910,-0.00015977,0.00021713
1582981200000,0.00053244,0.00236401,0,0
1582984800000,0.00024761,0.00238312,0,0.00068239
1582988400000,0.00052567,0.00168528,-0.00102342,0.00064219
1582992000000,0.00063757,0.00199208,0.00025411,0.00025411
1582995600000,0.00025350,0.00161709,0.00021789,0.00021789
1582999200000,0.00021729,0.00140572,0.00002564,0.00136569
1583002800000,0.00021079,0.00192122,0.00014727,0.00095952
1583006400000,0.00087738,0.00148442,0.00012192,0.00073349
1583010000000,0.00041383,0.00187842,0.00018753,0.00095143
1583013600000,0.00144517,0.00238732,0.00003682,0.00003682
1583017200000,0.00075586,0.00145862,0.00000121,0.00038136
1583020800000,0.00046728,0.00105145,0.00016885,0.00017735
1583024400000,0.00016647,0.00208778,-0.00038044,0.00044408
1583028000000,0.00014269,0.00287248,0.00011970,0.00070064
1583031600000,0.00099466,0.00211859,0.00009790,0.00152640
1583035200000,0.00146512,0.00232190,0.00028268,0.00190742
1583038800000,0.00179937,0.00253519,0.00008475,0.00094282
1583042400000,0.00095749,0.00222279,0.00002695,0.00024738
1583046000000,0.00044387,0.00284406,0.00000753,0.00081225
1583049600000,0.00071849,0.00204689,0.00029428,0.00029813
1583053200000,0.00089305,0.00207974,0.00026386,0.00108811
1583056800000,0.00057489,0.00232957,0.00020104,0.00064785
1583060400000,0.00077899,0.00293207,0.00019376,0.00111817
1583064000000,0.00084966,0.00245377,0.00012234,0.00110620
1583067600000,0.00028101,0.00184405,0.00008002,0.00008002
1583071200000,0.00121090,0.00174541,0.00005026,0.00120118
1583074800000,0.00170280,0.00172556,0.00000529,0.00104879
1583078400000,0.00082577,0.00168678,-0.00014732,0.00033394
1583082000000,0.00021618,0.00105995,-0.00072586,0.00044524
1583085600000,0.00028555,0.00089124,0.00023955,0.00026752
1583089200000,0.00052963,0.00109196,-0.00036519,0.00019116
1583092800000,0.00070966,0.00101427,0.00008019,0.00008019
1583096400000,0.00030705,0.00049776,-0.00063603,0.00040315
1583100000000,0.00045710,0.00084198,-0.00032507,0.00051491
1583103600000,0.00009996,0.00114433,-0.00008922,0.00000079
1583107200000,0.00032012,0.00073306,-0.00057513,0
1583110800000,-0.00045914,0.00021359,-0.00060337,0
1583114400000,0,0.00116644,-0.00024944,0.00019885
1583118000000,0,0.00151733,0,0.00066356
1583121600000,0,0.00097585,-0.00017298,0.00084919
1583125200000,0.00124023,0.00124023,-0.00013651,0
1583128800000,0.00029955,0.00170123,0,0
1583132400000,0,0.00111206,0,0.00047821
1583136000000,0.00000543,0.00129912,0,0.00081790
1583139600000,0.00075070,0.00101992,-0.00103898,0
1583143200000,-0.00009746,0.00010922,-0.00229509,-0.00014320
1583146800000,0,0.00066452,-0.00115748,-0.00041116
1583150400000,-0.00085728,0,-0.00179028,-0.00125240
1583154000000,-0.00039464,0,-0.00146267,-0.00094358
1583157600000,-0.00111233,0,-0.00156687,-0.00064088
1583161200000,-0.00009133,0,-0.00109822,0
1583164800000,0,0.00044389,-0.00087637,0
1583168400000,-0.00003524,0.00028594,-0.00121035,-0.00030632
1583172000000,0,0,-0.00135781,-0.00025642
1583175600000,0,0,-0.00136537,0
1583179200000,-0.00098185,0,-0.00116007,-0.00067650
1583182800000,-0.00040200,-0.00004172,-0.00128699,-0.00018854
1583186400000,-0.00008155,0,-0.00178702,-0.00074302
1583190000000,-0.00088436,0,-0.00183824,-0.00078841
1583193600000,-0.00063133,-0.00001644,-0.00197528,-0.00034300
1583197200000,-0.00170010,-0.00001526,-0.00182995,-0.00150632
1583200800000,-0.00067405,-0.00001196,-0.00212569,-0.00120907
1583204400000,-0.00064578,-0.00000934,-0.00234354,-0.00012711
1583208000000,-0.00000911,-0.00000725,-0.00131612,-0.00045237
1583211600000,-0.00056004,-0.00000577,-0.00112028,-0.00070707
1583215200000,-0.00062142,-0.00015984,-0.00274224,-0.00073501
1583218800000,-0.00102170,-0.00000008,-0.00202714,-0.00070119
1583222400000,-0.00074818,-0.00018427,-0.00176970,-0.00033950
1583226000000,-0.00074696,-0.00015788,-0.00123073,-0.00065881
1583229600000,-0.00112584,-0.00012809,-0.00115115,-0.00012809
1583233200000,-0.00012767,0.00132797,-0.00126113,0.00071742
1583236800000,0.00062961,0.00072027,-0.00017027,0.00055392
1583240400000,0.00074470,0.00098066,-0.00007532,0.00028593
1583244000000,-0.00005107,0.00049489,-0.00011712,-0.00002596
1583247600000,-0.00002553,0.00076076,-0.00057677,-0.00000043
1583251200000,0,0.00136452,-0.00044181,0
1583254800000,0,0.00094973,0,0.00013072
1583258400000,0,0.00111660,0,0.00003237
1583262000000,0,0.00123977,-0.00003692,0.00001659
1583265600000,0.00046710,0.00073200,0,0.00011172
1583269200000,0.00010484,0.00081802,0,0.00051475
1583272800000,0.00031066,0.00086445,0,0
1583276400000,0.00062741,0.00078714,0,0
1583280000000,0,0.00038043,-0.00010068,0
1583283600000,0.00079847,0.00079847,-0.00116185,0
1583287200000,0,0.00033029,-0.00106792,0
1583290800000,0,0.00055921,-0.00076814,0
1583294400000,0,0.00047975,-0.00051709,-0.00033073
1583298000000,-0.00037347,0.00086144,-0.00086514,-0.00056448
1583301600000,0,0.00044801,-0.00032923,0
