open_time,open,high,low,close
1587232800000,0.00023602,0.00093995,0.00005245,0.00011228
1587236400000,0.00024030,0.00057875,-0.00045355,0.00005021
1587240000000,-0.00014722,0.00048323,-0.00014722,0.00014199
1587243600000,0.00005203,0.00060079,-0.00045020,0.00025153
1587247200000,0.00019409,0.00106532,-0.00047328,0.00004764
1587250800000,0.00042211,0.00163470,-0.00027650,0.00076421
1587254400000,0.00088558,0.00142898,0.00008494,0.00120914
1587258000000,0.00150575,0.00150575,0.00008125,0.00037772
1587261600000,0.00007500,0.00081994,-0.00028557,-0.00015928
1587265200000,0.00000690,0.00032892,-0.00072965,-0.00008467
1587268800000,-0.00011161,0.00013899,-0.00060195,0.00003771
1587272400000,-0.00021550,0.00062185,-0.00084731,0.00002004
1587276000000,0.00002500,0.00086896,-0.00079929,-0.00010463
1587279600000,-0.00024393,0.00068869,-0.00049202,0.00000021
1587283200000,0,0.00139886,-0.00036398,0.00011829
1587286800000,0.00015984,0.00057956,-0.00016136,0.00007521
1587290400000,-0.00024526,0.00036005,-0.00068005,-0.00005131
1587294000000,-0.00016970,0.00050351,-0.00042374,0.00005021
1587297600000,0.00007460,0.00063609,-0.00077685,0.00003771
1587301200000,-0.00009631,0.00106616,-0.00052107,0.00007471
1587304800000,0.00002500,0.00168768,-0.00001237,0.00015090
1587308400000,-0.00009128,0.00090792,-0.00009128,0.00037890
1587312000000,0,0.00103378,-0.00023629,0.00026264
1587315600000,0.00008750,0.00123085,-0.00013322,0.00007521
1587319200000,0.00017781,0.00126771,-0.00004291,0.00006271
1587322800000,0.00005653,0.00067392,-0.00037295,0.00005021
1587326400000,-0.00015689,0.00078557,-0.00032840,-0.00000614
1587330000000,-0.00021274,0.00065893,-0.00059181,0.00065893
1587333600000,0.00004181,0.00041921,-0.00063579,-0.00059739
1587337200000,-0.00010965,0.00005530,-0.00094453,-0.00006635
1587340800000,-0.00002429,0.00078775,-0.00086992,-0.00033456
1587344400000,-0.00006936,0.00008542,-0.00093302,-0.00010408
1587348000000,-0.00003101,0.00022048,-0.00090106,0.00006271
1587351600000,-0.00016378,0.00006146,-0.00104934,-0.00007123
1587355200000,-0.00010594,0.00072680,-0.00099792,0.00003771
1587358800000,-0.00020308,0.00062277,-0.00058542,0.00025287
1587362400000,0.00007980,0.00110237,0.00001562,0.00065584
1587366000000,0.00049331,0.00073784,-0.00026882,0.00023078
1587369600000,0.00045695,0.00092133,-0.00001475,0.00008771
1587373200000,0.00032519,0.00103969,0.00007542,0.00008799
1587376800000,0.00018364,0.00150668,0.00007417,0.00047627
1587380400000,0.00016617,0.00123830,0.00001865,0.00005021
1587384000000,0.00005000,0.00147648,-0.00081015,0.00064210
1587387600000,0.00022473,0.00139430,-0.00070015,0.00002521
1587391200000,0.00039214,0.00073941,-0.00034253,-0.00014970
1587394800000,0.00001250,0.00041531,-0.00088046,-0.00032068
1587398400000,0.00003425,0.00115418,-0.00062760,0.00060067
1587402000000,0.00057254,0.00145084,-0.00051742,-0.00039744
1587405600000,0.00045941,0.00112497,-0.00044573,0.00069898
1587409200000,0.00006250,0.00168301,-0.00142676,-0.00023960
1587412800000,-0.00125017,0.00030482,-0.00125017,-0.00028820
1587416400000,-0.00010122,0.00039092,-0.00122868,-0.00038202
1587420000000,-0.00053000,0.00037228,-0.00114410,0.00001271
1587423600000,-0.00000592,0.00074004,-0.00157156,0.00000021
1587427200000,-0.00002963,0.00092621,-0.00075110,-0.00021557
1587430800000,-0.00030854,0.00008729,-0.00082657,-0.00061492
1587434400000,-0.00002405,0.00009927,-0.00114490,-0.00059075
1587438000000,-0.00049701,0.00006062,-0.00068624,0.00005021
1587441600000,0.00005000,0.00005000,-0.00123233,-0.00018244
1587445200000,-0.00022238,0.00032101,-0.00094421,-0.00027253
1587448800000,0.00002500,0.00002500,-0.00124787,-0.00054005
1587452400000,-0.00077123,0.00025998,-0.00086370,0.00001390
1587456000000,0,0.00021778,-0.00078946,0.00008771
1587459600000,-0.00010819,0.00032176,-0.00100045,0.00000818
1587463200000,0.00007500,0.00009280,-0.00080432,-0.00039429
1587466800000,-0.00093188,0.00043120,-0.00093188,-0.00019578
1587470400000,0.00005000,0.00042120,-0.00071354,0.00001349
1587474000000,0.00003750,0.00029390,-0.00098994,0.00002521
1587477600000,-0.00001404,0.00047217,-0.00076443,0.00001271
1587481200000,-0.00028224,0.00034599,-0.00134168,0.00000021
1587484800000,-0.00003530,0.00009875,-0.00125105,-0.00042816
1587488400000,-0.00009571,0.00063845,-0.00097453,0.00007521
1587492000000,0.00007500,0.00007500,-0.00080945,0.00002734
1587495600000,0.00006250,0.00049195,-0.00095550,0.00005021
1587499200000,-0.00049203,0.00024871,-0.00080371,-0.00020679
1587502800000,-0.00015285,0.00019252,-0.00105216,-0.00070303
1587506400000,-0.00063330,0.00001792,-0.00133328,0.00001271
1587510000000,-0.00007818,0.00005061,-0.00077026,-0.00016088
1587513600000,-0.00012648,0.00037871,-0.00098833,0.00008771
1587517200000,-0.00043456,0.00008500,-0.00065908,0.00007521
1587520800000,0.00007500,0.00036583,-0.00071889,-0.00023377
1587524400000,-0.00023315,0.00035317,-0.00025707,0.00005021
1587528000000,0.00005000,0.00005000,-0.00079582,-0.00009668
1587531600000,-0.00000302,0.00027363,-0.00050152,-0.00037441
1587535200000,-0.00042187,0.00064146,-0.00072889,0.00001271
1587538800000,-0.00056104,0.00028792,-0.00103193,-0.00038290
1587542400000,-0.00011506,0.00009625,-0.00083041,-0.00024912
1587546000000,-0.00017641,0.00008729,-0.00084392,-0.00035882
1587549600000,-0.00038371,0.00029290,-0.00094616,-0.00020224
1587553200000,0.00006250,0.00009480,-0.00051853,-0.00023707
1587556800000,-0.00015770,0.00027143,-0.00063039,0.00003771
1587560400000,0.00003750,0.00086765,-0.00119429,-0.00002887
1587564000000,0.00007624,0.00020328,-0.00080830,-0.00040821
1587567600000,-0.00079416,0.00001000,-0.00106740,-0.00006036
1587571200000,-0.00028352,0.00009521,-0.00156354,0.00008771
1587574800000,-0.00016513,0.00017475,-0.00101681,0.00007521
1587578400000,0.00015517,0.00015517,-0.00075623,-0.00039903
1587582000000,-0.00021603,0.00005917,-0.00109838,-0.00109838
1587585600000,-0.00061820,0.00007709,-0.00087696,-0.00020905
1587589200000,0.00003750,0.00007251,-0.00084914,0.00002521
1587592800000,-0.00007198,0.00030939,-0.00066943,-0.00024420
1587596400000,-0.00003618,0.00001229,-0.00101146,-0.00033093
1587600000000,-0.00060352,0.00031200,-0.00078745,-0.00006315
1587603600000,-0.00037892,0.00019310,-0.00115500,0.00007521
1587607200000,-0.00044888,0.00025183,-0.00081430,-0.00081430
1587610800000,-0.00032914,0.00042877,-0.00081871,-0.00054304
1587614400000,-0.00076289,0.00006734,-0.00090403,-0.00003304
1587618000000,-0.00004547,0.00012935,-0.00081896,0.00002521
1587621600000,-0.00015564,0.00031401,-0.00069565,-0.00013823
1587625200000,0.00001250,0.00061365,-0.00033858,0.00038662
1587628800000,0.00026638,0.00086411,-0.00029892,0.00008771
1587632400000,0.00008750,0.00092082,-0.00018316,0.00051091
1587636000000,0.00019335,0.00060061,-0.00033807,0.00060038
1587639600000,0.00020124,0.00056716,-0.00047103,0.00012081
1587643200000,0.00023523,0.00073207,-0.00061180,-0.00025249
1587646800000,-0.00012763,0.00113650,-0.00058862,0.00040795
1587650400000,0.00012567,0.00296026,-0.00064973,0.00001271
1587654000000,0.00001250,0.00119520,-0.00047576,0.00000021
1587657600000,0.00025922,0.00088764,-0.00016619,0.00038094
1587661200000,0.00073757,0.00085930,-0.00004249,0.00050765
1587664800000,0.00042795,0.00091210,-0.00043748,0.00006271
1587668400000,0.00016252,0.00067834,-0.00033876,0.00020323
1587672000000,0.00005000,0.00062726,-0.00036281,-0.00006569
1587675600000,-0.00036638,0.00079729,-0.00036638,0.00002521
1587679200000,0.00017825,0.00096741,-0.00030974,0.00047501
1587682800000,0.00065316,0.00068347,-0.00166677,0.00005729
1587686400000,0,0.00094889,-0.00119182,-0.00020567
1587690000000,-0.00039148,0.00079736,-0.00056882,0.00023332
1587693600000,0.00007500,0.00032340,-0.00027044,-0.00005625
1587697200000,0.00006250,0.00037614,-0.00055220,-0.00006936
1587700800000,-0.00012313,0.00089204,-0.00040664,0.00060067
1587704400000,0.00056329,0.00070826,-0.00040535,0.00024968
1587708000000,0.00003405,0.00069624,-0.00026309,0.00037084
1587711600000,0.00016804,0.00116584,-0.00084537,-0.00077789
1587715200000,-0.00028142,0.00037919,-0.00156215,0.00003272
1587718800000,0.00008750,0.00046418,-0.00059605,0.00028794
1587722400000,0.00007500,0.00071396,-0.00022747,0.00015841
1587726000000,0.00022097,0.00046850,-0.00047436,0.00005021
1587729600000,-0.00018347,0.00059062,-0.00070376,-0.00005941
1587733200000,-0.00000831,0.00032042,-0.00087242,-0.00011971
1587736800000,-0.00047295,0.00038172,-0.00127851,-0.00021833
1587740400000,0.00001250,0.00001274,-0.00076902,-0.00007303
1587744000000,-0.00048433,0.00040952,-0.00104507,-0.00025014
1587747600000,-0.00011506,0.00039678,-0.00094332,-0.00022177
1587751200000,0.00007500,0.00035249,-0.00049830,-0.00028014
1587754800000,-0.00005016,0.00032905,-0.00101931,0.00017742
1587758400000,0.00047919,0.00103044,-0.00035113,0.00033997
1587762000000,0.00031763,0.00101126,-0.00030025,0.00000943
1587765600000,-0.00034374,0.00087192,-0.00034374,0.00004320
1587769200000,0.00009941,0.00122293,-0.00005307,0.00021256
1587772800000,0.00072292,0.00072292,-0.00064574,-0.00015924
1587776400000,0.00008750,0.00062550,-0.00041542,0.00044040
1587780000000,-0.00034310,0.00113830,-0.00034310,0.00034760
1587783600000,0.00039169,0.00222947,0.00017751,0.00196124
1587787200000,0.00141323,0.00163565,-0.00012993,0.00015734
1587790800000,0.00013455,0.00095307,-0.00020735,0.00036462
1587794400000,0.00062300,0.00082454,-0.00006827,0.00027928
1587798000000,0.00005011,0.00115654,-0.00044031,0.00064044
1587801600000,0.00073600,0.00153037,0.00001137,0.00090773
1587805200000,0.00054162,0.00129941,0.00016573,0.00038768
1587808800000,0.00024728,0.00104863,0.00006271,0.00006271
1587812400000,0.00044865,0.00128417,0.00005646,0.00077425
1587816000000,0.00091150,0.00120850,0.00007313,0.00015882
1587819600000,0.00003750,0.00146205,0.00003750,0.00047520
1587823200000,0.00110283,0.00140657,0.00001562,0.00077399
1587826800000,0.00057790,0.00114899,-0.00185428,0.00000021
1587830400000,0.00092273,0.00147872,-0.00089435,0.00013851
1587834000000,0.00021220,0.00118623,0.00008021,0.00060769
1587837600000,0.00008841,0.00134390,0.00007229,0.00080543
1587841200000,0.00050420,0.00098502,0.00005042,0.00019165
1587844800000,0.00074541,0.00085988,0.00003812,0.00046509
1587848400000,0.00003750,0.00132987,-0.00011792,0.00057457
1587852000000,0.00041284,0.00080497,0.00001542,0.00016293
1587855600000,0.00049934,0.00102265,0.00000229,0.00006039
1587859200000,0,0.00080024,-0.00012021,0.00003900
1587862800000,0.00013534,0.00048003,-0.00044944,0.00007521
1587866400000,0.00053526,0.00066031,-0.00031567,0.00006271
1587870000000,0.00006250,0.00051534,-0.00001130,0.00008607
1587873600000,0.00017658,0.00078554,-0.00008400,0.00057089
1587877200000,0.00043653,0.00062028,0.00002625,0.00013418
1587880800000,0.00055352,0.00055352,-0.00010339,0.00013301
1587884400000,0.00007355,0.00070998,-0.00005735,0.00029158
1587888000000,0.00013559,0.00091067,-0.00000586,0.00036078
1587891600000,0.00057699,0.00057699,-0.00003385,0.00017796
1587895200000,0.00011589,0.00110698,-0.00023073,0.00054607
1587898800000,0.00020424,0.00124752,-0.00009112,0.00053919
1587902400000,0.00005000,0.00089185,-0.00024922,0.00044091
1587906000000,0.00034238,0.00074168,-0.00163466,-0.00040003
1587909600000,-0.00013300,0.00065581,-0.00080470,0.00021134
1587913200000,0.00001250,0.00127360,-0.00036527,0.00051634
1587916800000,0.00010007,0.00126529,0.00008625,0.00062484
1587920400000,0.00030730,0.00095160,0.00008333,0.00031767
1587924000000,0.00027105,0.00086446,0.00002712,0.00015068
1587927600000,0.00027256,0.00118759,-0.00060923,0.00118759
1587931200000,0.00089003,0.00116499,0.00013821,0.00034124
1587934800000,0.00037239,0.00067578,-0.00023511,0.00012301
1587938400000,0.00020031,0.00076700,-0.00033368,0.00001271
1587942000000,0.00001250,0.00066701,-0.00028833,0.00000021
1587945600000,0,0.00094804,-0.00031726,0.00021913
1587949200000,0.00009983,0.00102991,-0.00033172,-0.00015902
1587952800000,-0.00027826,0.00009876,-0.00052684,-0.00003892
1587956400000,-0.00009292,0.00018011,-0.00073386,-0.00043565
1587960000000,0.00005000,0.00051657,-0.00033875,0.00020729
1587963600000,0.00020196,0.00074446,-0.00042175,0.00007771
1587967200000,0.00003422,0.00057311,-0.00042898,0.00001271
1587970800000,0.00012332,0.00034207,-0.00082620,0.00000021
1587974400000,0.00002678,0.00041859,-0.00035431,0.00020777
1587978000000,0.00024731,0.00088845,-0.00007226,0.00007521
1587981600000,0.00023416,0.00052752,-0.00018883,0.00025995
1587985200000,0.00017353,0.00088800,-0.00029426,0.00005021
1587988800000,0.00034067,0.00091588,-0.00017856,0.00022042
1587992400000,0.00033896,0.00112364,-0.00015704,0.00028096
1587996000000,0.00038361,0.00104520,-0.00035570,0.00010592
1587999600000,0.00001250,0.00042294,-0.00053816,-0.00050181
1588003200000,-0.00014290,0.00079621,-0.00067944,0.00032908
1588006800000,0.00013284,0.00060057,-0.00012473,0.00007521
1588010400000,0.00007500,0.00037094,-0.00047324,0.00003666
1588014000000,0.00004237,0.00028542,-0.00039689,0.00000499
1588017600000,-0.00032599,0.00056384,-0.00032693,0.00003771
1588021200000,0.00018590,0.00065571,-0.00057605,0.00015073
1588024800000,-0.00015187,0.00066606,-0.00025200,0.00022179
1588028400000,0.00033265,0.00047170,-0.00031154,0.00047170
1588032000000,0,0.00082196,-0.00019797,0.00049152
1588035600000,0.00057212,0.00090011,-0.00020303,0.00007521
1588039200000,0.00002326,0.00065859,-0.00047358,0.00016735
1588042800000,0.00006250,0.00038834,-0.00078825,-0.00008518
1588046400000,0.00005000,0.00090436,-0.00060128,0.00019387
1588050000000,0.00003750,0.00075206,-0.00043891,0.00002521
1588053600000,0.00002500,0.00084762,-0.00067180,-0.00029993
1588057200000,-0.00028682,0.00051900,-0.00102430,0.00020179
1588060800000,0.00013638,0.00051048,-0.00038985,0.00006503
1588064400000,-0.00018560,0.00052241,-0.00039303,0.00007521
1588068000000,0.00026546,0.00079183,-0.00014450,0.00029081
1588071600000,0.00012305,0.00096467,0.00004811,0.00045561
1588075200000,0.00033755,0.00125606,-0.00015189,0.00072713
1588078800000,0.00027280,0.00052656,-0.00026830,0.00019775
1588082400000,0.00027718,0.00065576,-0.00041811,0.00001271
1588086000000,0.00001250,0.00085862,0.00000021,0.00000021
1588089600000,0.00015121,0.00053447,-0.00031604,0.00021073
1588093200000,0.00022827,0.00076166,-0.00002463,0.00006996
1588096800000,0.00008514,0.00046482,-0.00019346,0.00031981
1588100400000,0.00018203,0.00048161,-0.00015033,0.00023378
1588104000000,0.00016597,0.00092072,-0.00011358,-0.00005395
1588107600000,-0.00012892,0.00078462,-0.00028003,0.00007082
1588111200000,0.00010576,0.00052845,-0.00001263,0.00052845
1588114800000,0.00058228,0.00065024,0.00000438,0.00021821
1588118400000,-0.00029051,0.00084939,-0.00029051,0.00015178
1588122000000,0.00008750,0.00079455,0.00008688,0.00036082
1588125600000,0.00061293,0.00144192,-0.00026683,0.00036778
1588129200000,0.00025037,0.00059189,-0.00019370,0.00011807
1588132800000,0.00038045,0.00058031,-0.00021931,0.00003771
1588136400000,0.00006772,0.00059823,-0.00003492,0.00035225
1588140000000,0.00009445,0.00145824,0.00001680,0.00047059
1588143600000,0.00072829,0.00119063,0.00001125,0.00069389
1588147200000,0.00088819,0.00090927,0.00001339,0.00079306
1588150800000,0.00078304,0.00088604,-0.00008940,0.00069512
1588154400000,0.00035831,0.00085927,-0.00028017,0.00026107
1588158000000,0.00016080,0.00078589,-0.00011960,0.00061685
1588161600000,0.00050576,0.00101389,-0.00039662,0.00016169
1588165200000,0.00035587,0.00151377,-0.00029615,0.00061870
1588168800000,0.00089861,0.00126927,0.00008842,0.00036508
1588172400000,0.00011452,0.00079111,0.00001083,0.00040151
1588176000000,0.00038971,0.00271486,-0.00005878,0.00094091
1588179600000,0.00116886,0.00213397,-0.00019393,0.00093839
1588183200000,0.00111440,0.00227878,-0.00019110,0.00110616
1588186800000,0.00060533,0.00120900,0.00005375,0.00027343
1588190400000,0.00014500,0.00116803,0.00004958,0.00110996
1588194000000,0.00077065,0.00156448,0.00029967,0.00089864
1588197600000,0.00113166,0.00137671,0.00002417,0.00078151
1588201200000,0.00061179,0.00070849,0.00000104,0.00029034
1588204800000,0.00041708,0.00071872,0.00008938,0.00011377
1588208400000,0.00025930,0.00108525,-0.00000657,0.00054892
1588212000000,0.00058380,0.00104199,0.00007417,0.00023736
1588215600000,0.00006250,0.00141166,-0.00002354,0.00090946
1588219200000,0.00106413,0.00226339,0.00004833,0.00121919
1588222800000,0.00110591,0.00156637,0.00014083,0.00078458
1588226400000,0.00018677,0.00245529,0.00002208,0.00145492
1588230000000,0.00125911,0.00226939,0.00000104,0.00034700
1588233600000,0.00044839,0.00165905,0.00031126,0.00127423
1588237200000,0.00107722,0.00248719,0.00020156,0.00083744
1588240800000,-0.00039275,0.00234074,-0.00039275,0.00049676
1588244400000,0.00034408,0.00095422,-0.00111700,0.00015385
1588248000000,0.00007650,0.00140439,-0.00076759,0.00126600
1588251600000,0.00054531,0.00120760,0.00011347,0.00073435
1588255200000,0.00068261,0.00149737,0.00004569,0.00064605
1588258800000,0.00102933,0.00114228,-0.00009631,0.00000084
1588262400000,-0.00023837,0.00146799,-0.00023837,0.00008771
1588266000000,0.00019380,0.00176099,-0.00050839,0.00015100
1588269600000,0.00073506,0.00147272,-0.00023457,0.00019991
1588273200000,0.00025827,0.00080341,-0.00020531,0.00044348
1588276800000,0.00010060,0.00101064,-0.00074775,0.00041731
1588280400000,0.00037409,0.00111781,0.00002542,0.00034631
1588284000000,0.00054295,0.00157622,0.00001562,0.00091132
1588287600000,0.00119278,0.00131426,-0.00028601,0.00123229
1588291200000,0.00030905,0.00155089,0.00008771,0.00008771
1588294800000,0.00047069,0.00135523,-0.00005560,0.00014419
1588298400000,0.00007500,0.00115443,0.00006583,0.00032554
1588302000000,0.00028005,0.00124311,-0.00048825,0.00038848
1588305600000,0.00051837,0.00122017,0.00004771,0.00016752
1588309200000,0.00008137,0.00147774,-0.00015192,0.00090811
1588312800000,0.00076166,0.00190109,0.00030248,0.00030248
1588316400000,0.00068970,0.00184298,-0.00000457,0.00114480
1588320000000,0.00126441,0.00209427,0.00105266,0.00191848
1588323600000,0.00195119,0.00211685,0.00101814,0.00135577
1588327200000,0.00090705,0.00174877,0.00060185,0.00126550
1588330800000,0.00167427,0.00228919,0.00062285,0.00137214
1588334400000,0.00111016,0.00147390,0.00008098,0.00095274
1588338000000,0.00098601,0.00189778,0.00014905,0.00098457
1588341600000,0.00060821,0.00126405,0.00003272,0.00081083
1588345200000,0.00047499,0.00115602,0.00001718,0.00045800
1588348800000,0.00096125,0.00182761,0.00001141,0.00056969
1588352400000,0.00093484,0.00155003,0.00027602,0.00113460
1588356000000,0.00103129,0.00134135,0.00021103,0.00066116
1588359600000,0.00072280,0.00104073,0.00020055,0.00076854
1588363200000,0.00084221,0.00104985,0.00013137,0.00080927
1588366800000,0.00027344,0.00116176,0.00015071,0.00055365
1588370400000,0.00064004,0.00105005,0.00007756,0.00071947
1588374000000,0.00090570,0.00148395,0.00001957,0.00113390
1588377600000,0.00072586,0.00113794,0.00018427,0.00094711
1588381200000,0.00076641,0.00145756,0.00038093,0.00058935
1588384800000,0.00100360,0.00110286,0.00021535,0.00037630
1588388400000,0.00039029,0.00144936,0.00034183,0.00087154
1588392000000,0.00067180,0.00143815,0.00026571,0.00081003
1588395600000,0.00134972,0.00134972,0.00033991,0.00100496
1588399200000,0.00087631,0.00136213,0.00040020,0.00078074
1588402800000,0.00085774,0.00131932,0.00007980,0.00082434
1588406400000,0.00066407,0.00175383,0.00047762,0.00090118
1588410000000,0.00064973,0.00160169,0.00064973,0.00107543
1588413600000,0.00114193,0.00146248,0.00037729,0.00144811
1588417200000,0.00126875,0.00163217,0.00059795,0.00149342
1588420800000,0.00106184,0.00181957,0.00095522,0.00120469
1588424400000,0.00118579,0.00165813,0.00083647,0.00089290
1588428000000,0.00098152,0.00155426,0.00051887,0.00051887
