open_time,open,high,low,close
1740567600000,-0.00058969,-0.00000223,-0.00108230,-0.00078181
1740571200000,-0.00032526,0.00037404,-0.00134764,-0.00061026
1740574800000,-0.00080068,0.00033176,-0.00113683,-0.00017511
1740578400000,-0.00019516,0.00052255,-0.00154489,-0.00071354
1740582000000,-0.00073897,0.00044388,-0.00139147,-0.00017782
1740585600000,-0.00013645,0.00017996,-0.00121243,-0.00033795
1740589200000,-0.00004642,0.00021357,-0.00138176,-0.00043843
1740592800000,-0.00068651,0.00120823,-0.00207863,-0.00063606
1740596400000,-0.00113829,0.00045100,-0.00158051,-0.00062049
1740600000000,-0.00050034,0.00082164,-0.00147623,-0.00031451
1740603600000,-0.00073412,0.00044558,-0.00129678,-0.00021994
1740607200000,0,0.00024774,-0.00155588,-0.00026610
1740610800000,-0.00051457,0,-0.00102423,-0.00043550
1740614400000,-0.00042531,0.00043723,-0.00148377,-0.00048605
1740618000000,-0.00054293,0.00048750,-0.00108122,-0.00056441
1740621600000,-0.00040726,0.00075529,-0.00112368,-0.00067375
1740625200000,-0.00013674,0.00080426,-0.00106549,-0.00056138
1740628800000,-0.00051403,0.00003459,-0.00137709,-0.00047218
1740632400000,-0.00065343,0.00011448,-0.00087819,-0.00051161
1740636000000,-0.00044262,0.00005132,-0.00118734,-0.00037382
1740639600000,-0.00058279,0.00010227,-0.00104661,-0.00056423
1740643200000,-0.00035479,0.00009576,-0.00092909,-0.00011098
1740646800000,-0.00031357,0.00282221,-0.00108628,-0.00039883
1740650400000,-0.00030107,0,-0.00112360,-0.00063310
1740654000000,-0.00070303,0,-0.00106526,-0.00046581
1740657600000,-0.00047192,0.00012995,-0.00110005,-0.00041708
1740661200000,-0.00040102,0.00059196,-0.00119138,-0.00036287
1740664800000,-0.00077403,0.00066212,-0.00148233,-0.00037396
1740668400000,-0.00049082,0.00042932,-0.00152305,-0.00054321
1740672000000,-0.00051951,0.00017312,-0.00113945,-0.00066088
1740675600000,-0.00052482,0.00016855,-0.00115665,-0.00040219
1740679200000,-0.00053596,0.00010883,-0.00110994,-0.00053148
1740682800000,-0.00054691,0.00017521,-0.00123402,-0.00067074
1740686400000,-0.00051970,0.00065496,-0.00171382,-0.00090701
1740690000000,-0.00067907,0.00030398,-0.00149970,-0.00018634
1740693600000,-0.00040347,0.00029832,-0.00115381,-0.00007671
1740697200000,-0.00053790,0.00022496,-0.00093183,-0.00041365
1740700800000,-0.00017849,0.00011742,-0.00100223,-0.00029711
1740704400000,-0.00058240,0.00114219,-0.00249142,-0.00048836
1740708000000,-0.00091559,0.00125535,-0.00231068,-0.00050611
1740711600000,-0.00043096,0.00064392,-0.00163792,-0.00040688
1740715200000,-0.00022667,0.00114666,-0.00177850,-0.00050178
1740718800000,-0.00070721,0.00060213,-0.00175301,0
1740722400000,-0.00027049,0.00097843,-0.00141881,-0.00027176
1740726000000,-0.00028010,0.00053381,-0.00130445,-0.00037101
1740729600000,-0.00054842,0.00116638,-0.00177234,-0.00044414
1740733200000,-0.00027779,0.00165837,-0.00138065,-0.00011768
1740736800000,-0.00084776,0.00032067,-0.00252100,-0.00039826
1740740400000,-0.00066570,0.00025174,-0.00138251,-0.00037063
1740744000000,-0.00085849,0.00003654,-0.00108179,-0.00049476
1740747600000,-0.00037715,0.00100960,-0.00152033,-0.00070934
1740751200000,-0.00068393,0.00015836,-0.00167906,-0.00059243
1740754800000,-0.00069048,0.00019498,-0.00163442,-0.00057021
1740758400000,-0.00103500,0.00022162,-0.00148923,-0.00070518
1740762000000,-0.00078245,0.00029791,-0.00140792,-0.00045905
1740765600000,-0.00030318,0.00027429,-0.00104632,-0.00048945
1740769200000,-0.00074506,0.00010760,-0.00118198,-0.00049169
1740772800000,-0.00078009,0.00009578,-0.00121688,-0.00048176
1740776400000,-0.00039520,0.00005889,-0.00177191,-0.00032828
1740780000000,-0.00055089,0.00040985,-0.00108098,-0.00033298
1740783600000,-0.00035711,0,-0.00095826,-0.00055661
1740787200000,-0.00039246,0.00000246,-0.00082163,-0.00040358
1740790800000,-0.00051640,0.00040040,-0.00092325,-0.00044857
1740794400000,-0.00034611,0.00010070,-0.00126320,-0.00062595
1740798000000,-0.00038030,0.00000205,-0.00120884,-0.00063360
1740801600000,-0.00070007,-0.00006617,-0.00122205,-0.00083899
1740805200000,-0.00071185,-0.00020992,-0.00145445,-0.00080150
1740808800000,-0.00042649,0,-0.00098048,-0.00069442
1740812400000,-0.00070521,0.00004070,-0.00091121,-0.00042685
1740816000000,-0.00042180,-0.00006094,-0.00102917,-0.00086488
1740819600000,-0.00077684,-0.00005395,-0.00115184,-0.00045758
1740823200000,-0.00047006,0.00003220,-0.00117365,-0.00055328
1740826800000,-0.00030596,0.00021469,-0.00110605,-0.00030873
1740830400000,-0.00035770,-0.00002230,-0.00111029,-0.00048107
1740834000000,-0.00050620,0.00006154,-0.00095626,-0.00030855
1740837600000,-0.00043670,0.00002955,-0.00097184,-0.00051773
1740841200000,-0.00032069,0,-0.00105720,-0.00054189
1740844800000,-0.00045614,-0.00012811,-0.00115550,-0.00049253
1740848400000,-0.00068918,-0.00013625,-0.00101099,-0.00067985
1740852000000,-0.00065867,-0.00005754,-0.00112672,-0.00074949
1740855600000,-0.00070811,0.00010313,-0.00132067,-0.00047555
1740859200000,-0.00055172,-0.00011580,-0.00115790,-0.00030266
1740862800000,-0.00046023,0.00034672,-0.00117783,-0.00067720
1740866400000,-0.00031723,0.00010067,-0.00110221,-0.00053945
1740870000000,-0.00063078,0.00034261,-0.00106284,-0.00052825
1740873600000,-0.00036634,0,-0.00121520,-0.00056772
1740877200000,-0.00041598,0.00000680,-0.00103990,-0.00058774
1740880800000,-0.00043819,0.00061886,-0.00128985,-0.00039994
1740884400000,-0.00024859,0,-0.00098284,-0.00029514
1740888000000,-0.00049838,0.00004527,-0.00102609,-0.00052626
1740891600000,-0.00047193,0.00003948,-0.00226154,-0.00061889
1740895200000,-0.00045313,-0.00009774,-0.00099435,-0.00061296
1740898800000,-0.00064311,-0.00007089,-0.00138163,-0.00071261
1740902400000,-0.00065269,0.00028222,-0.00142251,-0.00034492
1740906000000,-0.00025870,0.00010762,-0.00087089,-0.00040308
1740909600000,-0.00043678,0.00021938,-0.00085164,-0.00045174
1740913200000,-0.00041737,-0.00009186,-0.00110057,-0.00068834
1740916800000,-0.00054630,0.00171482,-0.00114486,-0.00035691
1740920400000,-0.00045215,0,-0.00097075,-0.00035693
1740924000000,-0.00032431,0.00003153,-0.00093878,-0.00014306
1740927600000,-0.00028241,0.00362413,-0.00373475,0.00112043
1740931200000,0.00006955,0.00435433,-0.00497429,-0.00193165
1740934800000,-0.00106210,0.00202218,-0.00273686,-0.00057271
1740938400000,-0.00035302,0.00128970,-0.00243921,-0.00038231
1740942000000,0,0.00085985,-0.00184655,-0.00073456
1740945600000,-0.00070644,0.00067926,-0.00173176,-0.00030016
1740949200000,-0.00025508,0.00089442,-0.00161799,-0.00017857
1740952800000,-0.00028542,0.00063836,-0.00121704,-0.00032712
1740956400000,-0.00052879,0.00102510,-0.00108508,0
1740960000000,-0.00032752,0.00136018,-0.00146941,-0.00019831
1740963600000,-0.00043773,0.00099293,-0.00114668,0.00028539
1740967200000,0.00007688,0.00090562,-0.00110426,0.00000169
1740970800000,-0.00018086,0.00084280,-0.00077974,0.00005269
1740974400000,0.00031181,0.00060485,-0.00066516,-0.00015595
1740978000000,-0.00014171,0.00017368,-0.00084587,-0.00050489
1740981600000,-0.00033832,0.00102895,-0.00148855,0.00025723
1740985200000,0,0.00150605,-0.00131398,-0.00022243
1740988800000,-0.00060291,0.00102245,-0.00178681,-0.00030827
1740992400000,0.00000294,0.00119664,-0.00175182,-0.00057124
1740996000000,-0.00054036,0.00156477,-0.00174656,-0.00085513
1740999600000,-0.00084461,0.00250147,-0.00165222,-0.00032658
1741003200000,-0.00026598,0.00037938,-0.00146555,-0.00054290
1741006800000,-0.00056321,0.00024208,-0.00203040,-0.00083406
1741010400000,-0.00063920,0.00133821,-0.00221903,0.00061412
1741014000000,0.00183110,0.00183110,-0.00205240,-0.00052872
1741017600000,-0.00058363,0.00084418,-0.00144243,-0.00028790
1741021200000,-0.00052633,0.00022482,-0.00108663,-0.00070976
1741024800000,-0.00046157,0.00134142,-0.00195813,-0.00026697
1741028400000,-0.00031915,0.00239230,-0.00312613,-0.00031544
1741032000000,0.00001343,0.00143900,-0.00217475,-0.00067446
1741035600000,-0.00053128,0.00071681,-0.00174133,-0.00085951
1741039200000,-0.00029907,0.00087203,-0.00167320,-0.00056486
1741042800000,-0.00047959,0.00033132,-0.00376373,-0.00057675
1741046400000,-0.00050365,0.00069866,-0.00179221,0.00001821
1741050000000,-0.00041585,0.00142419,-0.00191301,-0.00038135
1741053600000,0.00005294,0.00120546,-0.00227233,0
1741057200000,-0.00068909,0.00098382,-0.00144083,-0.00066049
1741060800000,-0.00059902,0.00024136,-0.00129797,-0.00072257
1741064400000,-0.00021883,0.00082744,-0.00177339,-0.00081474
1741068000000,-0.00068948,0.00049806,-0.00137282,0.00001586
1741071600000,-0.00022273,0.00030734,-0.00124079,-0.00052783
1741075200000,-0.00039813,0.00054033,-0.00156400,-0.00054542
1741078800000,-0.00050076,0.00009586,-0.00148372,-0.00110238
1741082400000,-0.00069045,0.00044082,-0.00184157,-0.00082966
1741086000000,-0.00075454,-0.00005818,-0.00163993,-0.00062284
1741089600000,-0.00054469,0.00024757,-0.00183525,-0.00050011
1741093200000,-0.00063801,0.00072710,-0.00184490,-0.00016375
1741096800000,-0.00015227,0.00324805,-0.00319128,0
1741100400000,-0.00004927,0.00115693,-0.00166716,-0.00066362
1741104000000,-0.00051033,0.00094525,-0.00191393,-0.00062497
1741107600000,-0.00060917,0.00082535,-0.00199029,-0.00046879
1741111200000,-0.00056522,0.00012891,-0.00152824,-0.00068679
1741114800000,-0.00097314,0.00026041,-0.00207384,-0.00066405
1741118400000,-0.00076624,0.00045466,-0.00128386,-0.00067360
1741122000000,-0.00006089,0.00063273,-0.00178861,-0.00080813
1741125600000,-0.00049943,-0.00007542,-0.00125338,-0.00075842
1741129200000,-0.00046267,-0.00002354,-0.00132537,-0.00068376
1741132800000,-0.00050381,0.00045547,-0.00147250,-0.00040341
1741136400000,-0.00058513,-0.00005180,-0.00161377,-0.00086842
1741140000000,-0.00072347,0.00021934,-0.00171358,-0.00057452
1741143600000,-0.00077315,0.00004112,-0.00136771,-0.00044551
1741147200000,-0.00021850,0.00017979,-0.00111771,-0.00055251
1741150800000,-0.00055936,0,-0.00099618,-0.00043676
1741154400000,-0.00043568,0.00009999,-0.00168193,-0.00050265
1741158000000,-0.00043241,0.00041077,-0.00110625,-0.00056300
1741161600000,-0.00068384,0.00002959,-0.00138358,-0.00082081
1741165200000,-0.00075609,0.00003867,-0.00120901,-0.00034484
1741168800000,-0.00039560,0.00112026,-0.00216129,-0.00054499
1741172400000,-0.00044261,0.00002122,-0.00196529,-0.00051392
1741176000000,-0.00040445,0,-0.00136890,-0.00069547
1741179600000,-0.00071505,0.00026899,-0.00256604,-0.00075503
1741183200000,-0.00091863,0.00085932,-0.00241052,-0.00097102
1741186800000,-0.00066901,0.00128595,-0.00174330,-0.00078838
1741190400000,-0.00094175,0.00001391,-0.00142947,-0.00060387
1741194000000,-0.00089941,0.00250761,-0.00146399,-0.00062474
1741197600000,-0.00043064,0.00007646,-0.00190830,-0.00027639
1741201200000,-0.00039854,0.00005371,-0.00136163,-0.00054781
1741204800000,-0.00039000,0,-0.00108591,-0.00050731
1741208400000,-0.00037911,-0.00000826,-0.00131921,-0.00059497
1741212000000,-0.00048162,0.00002984,-0.00098080,-0.00028264
1741215600000,-0.00049149,-0.00002454,-0.00107043,-0.00044023
1741219200000,-0.00054864,0,-0.00136706,-0.00058993
1741222800000,-0.00060082,0.00107028,-0.00111979,-0.00053240
1741226400000,-0.00094193,0.00008730,-0.00131886,-0.00069866
1741230000000,-0.00062435,0.00001734,-0.00094450,-0.00051819
1741233600000,-0.00040875,0.00006170,-0.00105194,-0.00056148
1741237200000,-0.00046274,0.00055020,-0.00101556,-0.00069886
1741240800000,-0.00055617,0.00010982,-0.00103003,-0.00053934
1741244400000,-0.00053077,-0.00014501,-0.00090354,-0.00058519
1741248000000,-0.00060905,0.00275020,-0.00139542,-0.00053984
1741251600000,-0.00061911,0.00021171,-0.00108153,-0.00071042
1741255200000,-0.00050754,0.00035637,-0.00177542,-0.00051852
1741258800000,-0.00071094,-0.00000243,-0.00135475,-0.00046687
1741262400000,-0.00043852,0.00020676,-0.00154567,-0.00032971
1741266000000,-0.00036256,0.00012198,-0.00158695,-0.00024967
1741269600000,-0.00038671,0.00012927,-0.00147238,-0.00042831
1741273200000,-0.00035602,0.00053836,-0.00134671,-0.00035555
1741276800000,-0.00055118,0.00034985,-0.00128707,-0.00064709
1741280400000,-0.00051415,0.00000415,-0.00145646,-0.00081178
1741284000000,-0.00083240,-0.00002301,-0.00154059,-0.00060872
1741287600000,-0.00082754,0.00022670,-0.00103886,-0.00052375
1741291200000,-0.00035172,-0.00000747,-0.00131931,-0.00047790
1741294800000,-0.00049656,0,-0.00122707,-0.00028968
1741298400000,-0.00041557,0.00017733,-0.00151497,-0.00057342
1741302000000,-0.00056418,-0.00012914,-0.00109901,-0.00064252
1741305600000,-0.00067835,0.00057156,-0.00359722,-0.00111523
1741309200000,-0.00106691,0.00036711,-0.00252072,-0.00121511
1741312800000,-0.00120450,0.00059406,-0.00207093,-0.00077443
1741316400000,-0.00057288,0.00045741,-0.00155630,-0.00059248
1741320000000,-0.00045485,0.00000692,-0.00112160,-0.00055480
1741323600000,-0.00051310,-0.00006949,-0.00142188,-0.00046601
1741327200000,-0.00061729,0.00026717,-0.00102010,-0.00063275
1741330800000,-0.00054713,-0.00008247,-0.00130730,-0.00044940
1741334400000,-0.00035866,-0.00004752,-0.00102585,-0.00069863
1741338000000,-0.00076673,0.00074962,-0.00184820,-0.00068849
1741341600000,-0.00054417,-0.00012437,-0.00124003,-0.00037201
1741345200000,-0.00050149,0.00008702,-0.00154877,-0.00059642
1741348800000,-0.00031155,0.00113289,-0.00150746,-0.00054286
1741352400000,-0.00057521,0.00151984,-0.00256843,-0.00060999
1741356000000,-0.00029532,0.00068205,-0.00155630,-0.00036886
1741359600000,-0.00043917,0.00035474,-0.00210122,-0.00056954
1741363200000,-0.00050351,0.00118291,-0.00471101,-0.00050260
1741366800000,-0.00103136,0.00038116,-0.00203426,-0.00059478
1741370400000,-0.00089315,0.00057308,-0.00210696,-0.00064818
1741374000000,-0.00073893,0.00036261,-0.00143298,-0.00046011
1741377600000,-0.00065915,0.00098045,-0.00240134,-0.00098599
1741381200000,-0.00082184,0.00208739,-0.00213938,-0.00047022
1741384800000,-0.00029393,0.00096523,-0.00182961,-0.00060615
1741388400000,-0.00085972,0.00019802,-0.00180995,-0.00069847
1741392000000,-0.00085387,0.00019215,-0.00187087,-0.00086845
1741395600000,-0.00046737,0.00040165,-0.00194675,-0.00048493
1741399200000,-0.00049156,0.00000156,-0.00100554,-0.00030602
1741402800000,-0.00022298,0.00006832,-0.00130697,-0.00052997
1741406400000,-0.00055396,0.00006695,-0.00096361,-0.00059256
1741410000000,-0.00043748,0,-0.00111199,-0.00052819
1741413600000,-0.00068165,-0.00007507,-0.00118468,-0.00057596
1741417200000,-0.00069341,0,-0.00125309,-0.00062223
1741420800000,-0.00075225,0.00024325,-0.00131434,-0.00053669
1741424400000,-0.00039970,0,-0.00145787,-0.00035254
1741428000000,-0.00074359,0.00021561,-0.00149471,-0.00041142
1741431600000,-0.00026899,0.00024579,-0.00163552,-0.00028967
1741435200000,-0.00017310,0.00018342,-0.00103488,-0.00054105
1741438800000,-0.00028327,0.00002503,-0.00111537,-0.00039609
1741442400000,-0.00049839,0,-0.00116999,-0.00071742
1741446000000,-0.00065590,0.00032624,-0.00123229,-0.00065271
1741449600000,-0.00064191,0.00001013,-0.00201840,-0.00060366
1741453200000,-0.00062014,0.00034150,-0.00127203,-0.00084343
1741456800000,-0.00067311,-0.00012285,-0.00109547,-0.00065074
1741460400000,-0.00065525,-0.00001881,-0.00109623,-0.00057291
1741464000000,-0.00057358,0,-0.00103590,-0.00047421
1741467600000,-0.00059873,0.00092697,-0.00108768,-0.00073643
1741471200000,-0.00069191,-0.00014500,-0.00239541,-0.00059692
1741474800000,-0.00096906,-0.00009705,-0.00113912,-0.00062782
1741478400000,-0.00047753,0,-0.00124450,-0.00077735
1741482000000,-0.00043040,0.00003961,-0.00117037,-0.00073534
1741485600000,-0.00074891,0.00015675,-0.00116172,-0.00071024
1741489200000,-0.00066693,-0.00001980,-0.00112016,-0.00059877
1741492800000,-0.00037067,0,-0.00109620,-0.00050994
1741496400000,-0.00045225,0.00007768,-0.00092449,-0.00012234
1741500000000,-0.00074319,0.00001820,-0.00133474,-0.00050695
1741503600000,-0.00060674,0,-0.00099248,-0.00045838
1741507200000,-0.00045604,0.00004612,-0.00103364,-0.00037536
1741510800000,-0.00053532,-0.00000370,-0.00116773,-0.00038626
1741514400000,-0.00041818,0.00042082,-0.00240991,-0.00035934
1741518000000,-0.00021863,0.00021331,-0.00133638,-0.00058281
1741521600000,-0.00076356,0.00043727,-0.00104871,-0.00023343
1741525200000,-0.00022030,0.00028278,-0.00142444,-0.00057721
1741528800000,-0.00072991,0.00030762,-0.00218831,-0.00052952
1741532400000,-0.00075907,0.00014470,-0.00143225,-0.00051049
1741536000000,-0.00073928,0.00106602,-0.00175233,-0.00056847
1741539600000,-0.00041113,0.00032982,-0.00252324,-0.00053143
1741543200000,-0.00070265,0.00076901,-0.00167623,-0.00062112
1741546800000,-0.00059062,0.00025592,-0.00188759,-0.00074973
1741550400000,-0.00081386,0.00001251,-0.00204235,-0.00141487
1741554000000,-0.00140855,0.00003336,-0.00190030,-0.00024015
1741557600000,-0.00044539,0.00032756,-0.00180175,-0.00008188
1741561200000,-0.00006171,0.00046777,-0.00160363,-0.00006504
1741564800000,-0.00008188,0.00051118,-0.00180160,-0.00070258
1741568400000,-0.00098650,0.00078535,-0.00190985,-0.00075551
1741572000000,-0.00078101,0.00018994,-0.00148135,-0.00074538
1741575600000,-0.00065038,0.00020402,-0.00124315,-0.00060391
1741579200000,-0.00051414,0.00024329,-0.00122462,-0.00056685
1741582800000,-0.00065641,0.00010217,-0.00146119,-0.00037337
1741586400000,-0.00038737,0.00012811,-0.00099360,-0.00031473
1741590000000,-0.00001365,0.00007888,-0.00109281,-0.00044698
1741593600000,-0.00047881,0.00018180,-0.00149524,-0.00078527
1741597200000,-0.00065375,0.00114613,-0.00160006,-0.00063893
1741600800000,-0.00076490,0.00033298,-0.00146042,-0.00095504
1741604400000,-0.00086083,0.00020389,-0.00151509,-0.00106837
1741608000000,-0.00064845,0,-0.00147031,-0.00086160
1741611600000,-0.00066462,0.00004646,-0.00183566,-0.00071479
1741615200000,-0.00092389,0.00084242,-0.00279720,0.00035142
1741618800000,0.00051131,0.00148698,-0.00162330,-0.00046467
1741622400000,-0.00054550,0.00035075,-0.00124742,-0.00031211
1741626000000,-0.00005651,0.00056157,-0.00239807,-0.00055473
1741629600000,-0.00051159,0.00049647,-0.00160169,-0.00110606
1741633200000,0,0.00122223,-0.00206706,-0.00090266
1741636800000,-0.00067369,0.00018095,-0.00194811,-0.00102129
1741640400000,-0.00108721,0,-0.00213918,-0.00048023
1741644000000,-0.00020655,0.00027355,-0.00155747,-0.00075227
1741647600000,-0.00092650,0.00028799,-0.00142909,-0.00056145
1741651200000,-0.00020579,0.00133340,-0.00210921,-0.00065502
1741654800000,-0.00093076,0.00130044,-0.00228221,-0.00038962
1741658400000,-0.00055783,0.00047821,-0.00186607,-0.00045946
1741662000000,-0.00053860,0,-0.00159406,-0.00046009
1741665600000,-0.00106753,0.00019442,-0.00140629,-0.00071664
1741669200000,-0.00082370,0.00017297,-0.00193339,-0.00076270
1741672800000,-0.00090657,0.00001960,-0.00134929,-0.00014060
1741676400000,-0.00017022,0.00050047,-0.00108510,-0.00070601
1741680000000,-0.00051704,0.00011227,-0.00126400,-0.00068388
1741683600000,-0.00083421,0.00080071,-0.00183691,-0.00085152
1741687200000,-0.00062234,0.00041206,-0.00136439,-0.00064370
1741690800000,-0.00101431,0.00055598,-0.00160640,-0.00073048
1741694400000,-0.00072162,0.00006520,-0.00144592,-0.00069853
1741698000000,-0.00059842,0.00065435,-0.00157907,-0.00068867
1741701600000,-0.00021456,0.00092229,-0.00206091,-0.00044488
1741705200000,-0.00033591,0.00058787,-0.00131515,-0.00056683
1741708800000,-0.00008651,0.00013759,-0.00112088,-0.00032142
1741712400000,-0.00040696,0.00010614,-0.00130505,-0.00043198
1741716000000,-0.00053214,0.00078423,-0.00160820,-0.00095103
1741719600000,-0.00068657,0,-0.00137728,-0.00057039
1741723200000,-0.00103120,0.00009140,-0.00145912,-0.00064296
1741726800000,-0.00059482,0.00004313,-0.00140529,-0.00037066
1741730400000,-0.00103270,-0.00001975,-0.00113986,-0.00054723
1741734000000,-0.00060050,0,-0.00121747,-0.00027234
1741737600000,-0.00044499,0.00006883,-0.00139822,-0.00063103
1741741200000,-0.00032607,0.00016976,-0.00141987,-0.00054008
1741744800000,-0.00058110,0.00017962,-0.00123951,-0.00068834
1741748400000,-0.00077665,0.00017393,-0.00127817,-0.00074400
1741752000000,-0.00031469,0.00016344,-0.00125012,-0.00062964
1741755600000,-0.00051198,-0.00006015,-0.00128955,-0.00066364
1741759200000,-0.00061967,0.00052311,-0.00252657,-0.00045577
1741762800000,-0.00054667,0.00015440,-0.00123408,-0.00043749
1741766400000,-0.00051441,0.00103717,-0.00159489,-0.00062511
1741770000000,-0.00030518,0.00031615,-0.00110213,-0.00045263
1741773600000,-0.00047602,0,-0.00118529,-0.00054581
1741777200000,-0.00041657,0.00008486,-0.00114583,-0.00086697
1741780800000,-0.00066431,0.00153174,-0.00218416,-0.00074802
1741784400000,-0.00099215,0.00026190,-0.00166479,-0.00084286
1741788000000,-0.00079761,0.00000206,-0.00169814,-0.00067011
1741791600000,-0.00066780,0.00222865,-0.00317783,-0.00054486
1741795200000,-0.00072504,0.00077553,-0.00246657,-0.00073542
1741798800000,-0.00056745,0,-0.00165727,-0.00043239
1741802400000,-0.00051390,0.00007813,-0.00109832,-0.00053822
1741806000000,-0.00043261,0.00008271,-0.00138976,-0.00046948
1741809600000,-0.00043473,0,-0.00097036,-0.00044487
1741813200000,-0.00034749,0.00009130,-0.00122491,-0.00036596
1741816800000,-0.00031769,0.00016662,-0.00109744,-0.00054685
1741820400000,-0.00044383,0.00003688,-0.00099004,-0.00056276
1741824000000,-0.00068688,0.00023788,-0.00128792,-0.00043995
1741827600000,-0.00036342,0.00008277,-0.00096244,-0.00026541
1741831200000,-0.00044093,-0.00006247,-0.00127023,-0.00056895
1741834800000,-0.00055261,0,-0.00098680,-0.00044010
1741838400000,-0.00049166,-0.00004141,-0.00118057,-0.00048204
1741842000000,-0.00038203,0.00042335,-0.00103072,-0.00041710
1741845600000,-0.00039467,-0.00000369,-0.00120695,-0.00058423
1741849200000,-0.00030322,0,-0.00112779,-0.00064219
1741852800000,-0.00052559,-0.00000768,-0.00115068,-0.00056488
1741856400000,-0.00028427,0.00063064,-0.00109555,-0.00036502
1741860000000,-0.00062619,0,-0.00114003,-0.00046284
1741863600000,-0.00067517,0,-0.00122435,-0.00045473
1741867200000,-0.00038124,0.00118740,-0.00177774,-0.00044324
1741870800000,-0.00063517,0.00029432,-0.00150134,-0.00051136
1741874400000,-0.00090605,0.00042220,-0.00143987,-0.00020710
1741878000000,-0.00052078,0.00013697,-0.00134827,-0.00021149
1741881600000,-0.00043856,0.00047003,-0.00132026,-0.00036942
1741885200000,-0.00037234,0.00176389,-0.00116560,-0.00016389
1741888800000,-0.00025586,0,-0.00124618,-0.00028914
1741892400000,-0.00035657,0,-0.00102541,-0.00064900
1741896000000,-0.00059419,-0.00007079,-0.00110928,-0.00053505
1741899600000,-0.00053580,-0.00013668,-0.00105831,-0.00037714
1741903200000,-0.00038375,0.00010758,-0.00100259,-0.00085343
1741906800000,-0.00073304,-0.00000113,-0.00112499,-0.00073126
1741910400000,-0.00057558,0,-0.00120290,-0.00051463
1741914000000,-0.00053596,-0.00014068,-0.00126811,-0.00053487
1741917600000,-0.00061224,0,-0.00121906,-0.00063608
1741921200000,-0.00055530,-0.00015099,-0.00139560,-0.00045972
1741924800000,-0.00035124,-0.00005240,-0.00102061,-0.00072234
1741928400000,-0.00067520,0.00002231,-0.00235620,-0.00027733
1741932000000,-0.00033021,0.00264764,-0.00427165,-0.00040145
1741935600000,-0.00050160,0.00007831,-0.00090864,-0.00074800
1741939200000,-0.00075050,0.00059573,-0.00091862,-0.00038385
1741942800000,-0.00054117,-0.00004443,-0.00082152,-0.00042631
1741946400000,-0.00047782,0.00002587,-0.00079533,0.00002587
1741950000000,-0.00036951,-0.00013596,-0.00085647,-0.00057999
1741953600000,-0.00057462,-0.00011099,-0.00120339,-0.00046689
1741957200000,-0.00053342,0.00039488,-0.00113968,-0.00019324
1741960800000,-0.00022518,0.00037903,-0.00162358,-0.00054766
1741964400000,-0.00042035,0.00027178,-0.00107072,-0.00060022
1741968000000,-0.00047730,0.00066439,-0.00093723,-0.00055799
1741971600000,-0.00069939,-0.00007654,-0.00119284,-0.00062362
1741975200000,-0.00064965,0.00007562,-0.00094229,-0.00056669
1741978800000,-0.00041093,-0.00005538,-0.00102063,-0.00077342
1741982400000,-0.00077528,-0.00011813,-0.00114448,-0.00049998
1741986000000,-0.00041142,-0.00007258,-0.00091356,-0.00041703
1741989600000,-0.00013389,-0.00005063,-0.00119931,-0.00052357
1741993200000,-0.00042771,0.00002054,-0.00100820,-0.00034455
1741996800000,-0.00045094,0.00014718,-0.00118415,-0.00035453
1742000400000,-0.00028227,0,-0.00104040,-0.00054582
1742004000000,-0.00059212,0.00003689,-0.00121353,-0.00062175
1742007600000,-0.00053158,-0.00011249,-0.00108164,-0.00041357
1742011200000,-0.00043707,0.00009096,-0.00116531,-0.00051409
1742014800000,-0.00082385,0,-0.00100517,-0.00034505
1742018400000,-0.00044919,0,-0.00107682,-0.00022048
1742022000000,-0.00025758,0.00009798,-0.00094964,-0.00059292
1742025600000,-0.00054912,0,-0.00100290,-0.00065087
1742029200000,-0.00076217,-0.00007980,-0.00091441,-0.00050224
1742032800000,-0.00054648,-0.00026024,-0.00092862,-0.00049411
1742036400000,-0.00053685,-0.00029315,-0.00103721,-0.00076661
1742040000000,-0.00050278,-0.00015497,-0.00139471,-0.00058298
1742043600000,-0.00061884,-0.00007473,-0.00112739,-0.00058461
1742047200000,-0.00064053,0.00034110,-0.00095637,-0.00054671
1742050800000,-0.00059446,-0.00010495,-0.00094554,-0.00048959
1742054400000,-0.00049926,-0.00013517,-0.00101295,-0.00067870
1742058000000,-0.00067431,-0.00013291,-0.00098721,-0.00068710
1742061600000,-0.00071986,-0.00000307,-0.00096312,-0.00055651
1742065200000,-0.00057924,-0.00008999,-0.00116719,-0.00041816
1742068800000,-0.00040500,-0.00017537,-0.00102671,-0.00050234
1742072400000,-0.00043972,-0.00024999,-0.00099307,-0.00066880
1742076000000,-0.00036466,-0.00032756,-0.00106784,-0.00057892
1742079600000,-0.00067678,-0.00012285,-0.00094342,-0.00039218
1742083200000,-0.00049040,-0.00003567,-0.00092122,-0.00075111
1742086800000,-0.00085441,-0.00016161,-0.00104520,-0.00042928
1742090400000,-0.00046894,0,-0.00098228,-0.00036185
1742094000000,-0.00037556,-0.00005939,-0.00068390,-0.00049062
1742097600000,-0.00038279,0.00018141,-0.00097187,-0.00033519
1742101200000,-0.00030661,-0.00010852,-0.00093922,-0.00039488
1742104800000,-0.00060569,-0.00018047,-0.00077691,-0.00051668
